# board=.../Cooling rev2 - thruhole.bot.etch.nc
# tool size=0.031496
# pass=1
# preview window width=800 height=600
-2.63824, 0.95543,-2.63424, 0.95436
-2.63424, 0.95436,-2.63065, 0.95229
-2.63065, 0.95229,-2.62771, 0.94935
-2.62771, 0.94935,-2.62564, 0.94576
-2.62564, 0.94576,-2.62457, 0.94176
-2.62457, 0.94176,-2.62457, 0.87824
-2.62457, 0.87824,-2.62564, 0.87424
-2.62564, 0.87424,-2.62771, 0.87065
-2.62771, 0.87065,-2.63065, 0.86771
-2.63065, 0.86771,-2.63424, 0.86564
-2.63424, 0.86564,-2.63824, 0.86457
-2.63824, 0.86457,-2.70176, 0.86457
-2.70176, 0.86457,-2.70576, 0.86564
-2.70576, 0.86564,-2.70935, 0.86771
-2.70935, 0.86771,-2.71229, 0.87065
-2.71229, 0.87065,-2.71436, 0.87424
-2.71436, 0.87424,-2.71543, 0.87824
-2.71543, 0.87824,-2.71543, 0.88254
-2.71543, 0.88254,-2.76163, 0.87885
-2.76163, 0.87885,-2.76432, 0.87482
-2.76432, 0.87482,-2.76982, 0.86932
-2.76982, 0.86932,-2.77629, 0.86500
-2.77629, 0.86500,-2.78348, 0.86202
-2.78348, 0.86202,-2.79111, 0.86050
-2.79111, 0.86050,-2.79889, 0.86050
-2.79889, 0.86050,-2.80652, 0.86202
-2.80652, 0.86202,-2.81371, 0.86500
-2.81371, 0.86500,-2.82018, 0.86932
-2.83832, 1.17782,-2.84382, 1.17232
-2.84382, 1.17232,-2.85029, 1.16800
-2.85029, 1.16800,-2.85748, 1.16502
-2.85748, 1.16502,-2.86511, 1.16350
-2.86511, 1.16350,-2.87289, 1.16350
-2.87289, 1.16350,-2.88052, 1.16502
-2.88052, 1.16502,-2.88771, 1.16800
-2.88771, 1.16800,-2.89418, 1.17232
-2.89418, 1.17232,-2.89968, 1.17782
-2.89968, 1.17782,-2.90400, 1.18429
-2.90400, 1.18429,-2.90698, 1.19148
-2.90698, 1.19148,-2.90850, 1.19911
-2.90850, 1.19911,-2.90850, 1.20689
-2.90850, 1.20689,-2.90698, 1.21452
-2.90698, 1.21452,-2.90400, 1.22171
-2.90400, 1.22171,-2.89968, 1.22818
-2.89968, 1.22818,-2.89418, 1.23368
-2.89418, 1.23368,-2.89298, 1.23448
-2.89298, 1.23448,-2.89358, 1.31625
-2.89358, 1.31625,-2.90965, 1.31625
-2.90965, 1.31625,-2.91216, 1.31280
-2.91216, 1.31280,-2.91680, 1.30816
-2.91680, 1.30816,-2.92212, 1.30429
-2.92212, 1.30429,-2.92797, 1.30131
-2.92797, 1.30131,-2.93422, 1.29928
-2.93422, 1.29928,-2.94071, 1.29825
-2.94071, 1.29825,-2.99929, 1.29825
-2.99929, 1.29825,-3.00578, 1.29928
-3.00578, 1.29928,-3.01203, 1.30131
-3.01203, 1.30131,-3.01788, 1.30429
-3.01788, 1.30429,-3.02320, 1.30816
-3.02320, 1.30816,-3.02784, 1.31280
-3.02784, 1.31280,-3.03171, 1.31812
-3.03171, 1.31812,-3.03469, 1.32397
-3.03469, 1.32397,-3.03672, 1.33022
-3.03672, 1.33022,-3.03767, 1.33625
-3.03767, 1.33625,-3.04837, 1.33625
-3.04837, 1.33625,-3.04932, 1.33482
-3.04932, 1.33482,-3.05482, 1.32932
-3.05482, 1.32932,-3.06129, 1.32500
-3.06129, 1.32500,-3.06848, 1.32202
-3.06848, 1.32202,-3.07611, 1.32050
-3.07611, 1.32050,-3.08389, 1.32050
-3.08389, 1.32050,-3.09152, 1.32202
-3.09152, 1.32202,-3.09871, 1.32500
-3.09871, 1.32500,-3.10518, 1.32932
-3.10518, 1.32932,-3.11068, 1.33482
-3.11068, 1.33482,-3.11500, 1.34129
-3.11500, 1.34129,-3.11798, 1.34848
-3.11798, 1.34848,-3.11950, 1.35611
-3.11950, 1.35611,-3.11950, 1.36389
-3.11950, 1.36389,-3.11798, 1.37152
-3.11798, 1.37152,-3.11500, 1.37871
-3.11500, 1.37871,-3.11068, 1.38518
-3.11068, 1.38518,-3.10518, 1.39068
-3.10518, 1.39068,-3.09871, 1.39500
-3.09871, 1.39500,-3.09152, 1.39798
-3.09152, 1.39798,-3.08389, 1.39950
-3.08389, 1.39950,-3.07611, 1.39950
-3.07611, 1.39950,-3.06848, 1.39798
-3.06848, 1.39798,-3.06129, 1.39500
-3.06129, 1.39500,-3.05482, 1.39068
-3.05482, 1.39068,-3.04932, 1.38518
-3.04932, 1.38518,-3.04837, 1.38375
-3.04837, 1.38375,-2.98766, 1.38375
-2.98766, 1.38375,-2.98307, 1.38284
-2.98307, 1.38284,-2.98045, 1.38175
-2.98045, 1.38175,-2.94071, 1.38175
-2.94071, 1.38175,-2.93422, 1.38072
-2.93422, 1.38072,-2.92797, 1.37869
-2.92797, 1.37869,-2.92212, 1.37571
-2.92212, 1.37571,-2.91680, 1.37184
-2.91680, 1.37184,-2.91216, 1.36720
-2.91216, 1.36720,-2.90965, 1.36375
-2.90965, 1.36375,-2.87009, 1.36375
-2.87009, 1.36375,-2.86783, 1.36376
-2.86783, 1.36376,-2.86775, 1.36375
-2.86775, 1.36375,-2.86766, 1.36375
-2.86766, 1.36375,-2.86546, 1.36331
-2.86546, 1.36331,-2.86324, 1.36289
-2.86324, 1.36289,-2.86316, 1.36285
-2.86316, 1.36285,-2.86307, 1.36284
-2.86307, 1.36284,-2.86099, 1.36197
-2.86099, 1.36197,-2.85891, 1.36113
-2.85891, 1.36113,-2.85883, 1.36108
-2.85883, 1.36108,-2.85875, 1.36105
-2.85875, 1.36105,-2.85688, 1.35980
-2.85688, 1.35980,-2.85500, 1.35856
-2.85500, 1.35856,-2.85493, 1.35849
-2.85493, 1.35849,-2.85486, 1.35845
-2.85486, 1.35845,-2.85327, 1.35686
-2.85327, 1.35686,-2.85166, 1.35527
-2.85166, 1.35527,-2.85162, 1.35520
-2.85162, 1.35520,-2.85155, 1.35514
-2.85155, 1.35514,-2.85030, 1.35327
-2.85030, 1.35327,-2.84904, 1.35140
-2.84904, 1.35140,-2.84900, 1.35132
-2.84900, 1.35132,-2.84895, 1.35125
-2.84895, 1.35125,-2.84809, 1.34917
-2.84809, 1.34917,-2.84722, 1.34709
-2.84722, 1.34709,-2.84720, 1.34701
-2.84720, 1.34701,-2.84716, 1.34693
-2.84716, 1.34693,-2.84673, 1.34472
-2.84673, 1.34472,-2.84627, 1.34251
-2.84627, 1.34251,-2.84627, 1.34242
-2.84627, 1.34242,-2.84625, 1.34234
-2.84625, 1.34234,-2.84625, 1.34009
-2.84625, 1.34009,-2.84548, 1.23479
-2.84548, 1.23479,-2.84382, 1.23368
-2.84382, 1.23368,-2.83832, 1.22818
-2.83832, 1.22818,-2.83400, 1.22171
-2.83400, 1.22171,-2.83102, 1.21452
-2.83102, 1.21452,-2.82950, 1.20689
-2.82950, 1.20689,-2.82950, 1.19911
-2.82950, 1.19911,-2.83102, 1.19148
-2.83102, 1.19148,-2.83400, 1.18429
-2.83400, 1.18429,-2.83832, 1.17782
-2.83871, 1.40500,-2.84518, 1.40932
-2.84518, 1.40932,-2.85068, 1.41482
-2.85068, 1.41482,-2.85500, 1.42129
-2.85500, 1.42129,-2.85798, 1.42848
-2.85798, 1.42848,-2.85950, 1.43611
-2.85950, 1.43611,-2.85950, 1.44389
-2.85950, 1.44389,-2.85798, 1.45152
-2.85798, 1.45152,-2.85500, 1.45871
-2.85500, 1.45871,-2.85068, 1.46518
-2.85068, 1.46518,-2.84518, 1.47068
-2.84518, 1.47068,-2.83871, 1.47500
-2.83871, 1.47500,-2.83152, 1.47798
-2.83152, 1.47798,-2.82389, 1.47950
-2.82389, 1.47950,-2.81611, 1.47950
-2.81611, 1.47950,-2.80848, 1.47798
-2.80848, 1.47798,-2.80129, 1.47500
-2.80129, 1.47500,-2.79482, 1.47068
-2.79482, 1.47068,-2.78932, 1.46518
-2.78932, 1.46518,-2.78837, 1.46375
-2.78837, 1.46375,-2.73035, 1.46375
-2.73035, 1.46375,-2.72784, 1.46720
-2.72784, 1.46720,-2.72320, 1.47184
-2.72320, 1.47184,-2.71788, 1.47571
-2.71788, 1.47571,-2.71203, 1.47869
-2.71203, 1.47869,-2.70578, 1.48072
-2.70578, 1.48072,-2.69929, 1.48175
-2.69929, 1.48175,-2.64071, 1.48175
-2.64071, 1.48175,-2.63422, 1.48072
-2.63422, 1.48072,-2.62797, 1.47869
-2.62797, 1.47869,-2.62212, 1.47571
-2.62212, 1.47571,-2.61680, 1.47184
-2.61680, 1.47184,-2.61216, 1.46720
-2.61216, 1.46720,-2.60829, 1.46188
-2.60829, 1.46188,-2.60531, 1.45603
-2.60531, 1.45603,-2.60328, 1.44978
-2.60328, 1.44978,-2.60225, 1.44329
-2.60225, 1.44329,-2.60225, 1.43671
-2.60225, 1.43671,-2.60328, 1.43022
-2.60328, 1.43022,-2.60531, 1.42397
-2.60531, 1.42397,-2.60829, 1.41812
-2.60829, 1.41812,-2.61216, 1.41280
-2.61216, 1.41280,-2.61680, 1.40816
-2.61680, 1.40816,-2.62212, 1.40429
-2.62212, 1.40429,-2.62797, 1.40131
-2.62797, 1.40131,-2.63422, 1.39928
-2.63422, 1.39928,-2.64071, 1.39825
-2.64071, 1.39825,-2.69929, 1.39825
-2.69929, 1.39825,-2.70578, 1.39928
-2.70578, 1.39928,-2.71203, 1.40131
-2.71203, 1.40131,-2.71788, 1.40429
-2.71788, 1.40429,-2.72320, 1.40816
-2.72320, 1.40816,-2.72784, 1.41280
-2.72784, 1.41280,-2.73035, 1.41625
-2.73035, 1.41625,-2.78837, 1.41625
-2.78837, 1.41625,-2.78932, 1.41482
-2.78932, 1.41482,-2.79482, 1.40932
-2.79482, 1.40932,-2.80129, 1.40500
-2.80129, 1.40500,-2.80848, 1.40202
-2.80848, 1.40202,-2.81611, 1.40050
-2.81611, 1.40050,-2.82389, 1.40050
-2.82389, 1.40050,-2.83152, 1.40202
-2.83152, 1.40202,-2.83871, 1.40500
-2.91216, 1.41280,-2.91680, 1.40816
-2.91680, 1.40816,-2.92212, 1.40429
-2.92212, 1.40429,-2.92797, 1.40131
-2.92797, 1.40131,-2.93422, 1.39928
-2.93422, 1.39928,-2.94071, 1.39825
-2.94071, 1.39825,-2.98023, 1.39825
-2.98023, 1.39825,-2.98156, 1.39779
-2.98156, 1.39779,-2.98307, 1.39716
-2.98307, 1.39716,-2.98376, 1.39703
-2.98376, 1.39703,-2.98443, 1.39680
-2.98443, 1.39680,-2.98605, 1.39657
-2.98605, 1.39657,-2.98766, 1.39625
-2.98766, 1.39625,-2.98836, 1.39625
-2.98836, 1.39625,-2.98906, 1.39616
-2.98906, 1.39616,-2.99070, 1.39625
-2.99070, 1.39625,-2.99234, 1.39625
-2.99234, 1.39625,-2.99303, 1.39639
-2.99303, 1.39639,-3.12971, 1.40443
-3.12971, 1.40443,-3.13482, 1.39932
-3.13482, 1.39932,-3.14129, 1.39500
-3.14129, 1.39500,-3.14848, 1.39202
-3.14848, 1.39202,-3.15611, 1.39050
-3.15611, 1.39050,-3.16389, 1.39050
-3.16389, 1.39050,-3.17152, 1.39202
-3.17152, 1.39202,-3.17871, 1.39500
-3.17871, 1.39500,-3.18518, 1.39932
-3.18518, 1.39932,-3.19068, 1.40482
-3.19068, 1.40482,-3.19500, 1.41129
-3.19500, 1.41129,-3.19798, 1.41848
-3.19798, 1.41848,-3.19950, 1.42611
-3.19950, 1.42611,-3.19950, 1.43389
-3.19950, 1.43389,-3.19798, 1.44152
-3.19798, 1.44152,-3.19500, 1.44871
-3.19500, 1.44871,-3.19068, 1.45518
-3.19068, 1.45518,-3.18518, 1.46068
-3.18518, 1.46068,-3.17871, 1.46500
-3.17871, 1.46500,-3.17152, 1.46798
-3.17152, 1.46798,-3.16389, 1.46950
-3.16389, 1.46950,-3.15611, 1.46950
-3.15611, 1.46950,-3.14848, 1.46798
-3.14848, 1.46798,-3.14129, 1.46500
-3.14129, 1.46500,-3.13482, 1.46068
-3.13482, 1.46068,-3.12932, 1.45518
-3.12932, 1.45518,-3.12710, 1.45185
-3.12710, 1.45185,-3.03723, 1.44657
-3.03723, 1.44657,-3.03672, 1.44978
-3.03672, 1.44978,-3.03469, 1.45603
-3.03469, 1.45603,-3.03171, 1.46188
-3.03171, 1.46188,-3.02784, 1.46720
-3.02784, 1.46720,-3.02320, 1.47184
-3.02320, 1.47184,-3.01788, 1.47571
-3.01788, 1.47571,-3.01203, 1.47869
-3.01203, 1.47869,-3.00578, 1.48072
-3.00578, 1.48072,-2.99929, 1.48175
-2.99929, 1.48175,-2.94071, 1.48175
-2.94071, 1.48175,-2.93422, 1.48072
-2.93422, 1.48072,-2.92797, 1.47869
-2.92797, 1.47869,-2.92212, 1.47571
-2.92212, 1.47571,-2.91680, 1.47184
-2.91680, 1.47184,-2.91216, 1.46720
-2.91216, 1.46720,-2.90829, 1.46188
-2.90829, 1.46188,-2.90531, 1.45603
-2.90531, 1.45603,-2.90328, 1.44978
-2.90328, 1.44978,-2.90225, 1.44329
-2.90225, 1.44329,-2.90225, 1.43671
-2.90225, 1.43671,-2.90328, 1.43022
-2.90328, 1.43022,-2.90531, 1.42397
-2.90531, 1.42397,-2.90829, 1.41812
-2.90829, 1.41812,-2.91216, 1.41280
-2.91216, 1.51280,-2.91680, 1.50816
-2.91680, 1.50816,-2.92212, 1.50429
-2.92212, 1.50429,-2.92797, 1.50131
-2.92797, 1.50131,-2.93422, 1.49928
-2.93422, 1.49928,-2.94071, 1.49825
-2.94071, 1.49825,-2.99929, 1.49825
-2.99929, 1.49825,-3.00578, 1.49928
-3.00578, 1.49928,-3.01203, 1.50131
-3.01203, 1.50131,-3.01788, 1.50429
-3.01788, 1.50429,-3.02320, 1.50816
-3.02320, 1.50816,-3.02784, 1.51280
-3.02784, 1.51280,-3.03171, 1.51812
-3.03171, 1.51812,-3.03469, 1.52397
-3.03469, 1.52397,-3.03672, 1.53022
-3.03672, 1.53022,-3.03775, 1.53671
-3.03775, 1.53671,-3.03775, 1.54329
-3.03775, 1.54329,-3.03672, 1.54978
-3.03672, 1.54978,-3.03469, 1.55603
-3.03469, 1.55603,-3.03171, 1.56188
-3.03171, 1.56188,-3.02784, 1.56720
-3.02784, 1.56720,-3.02320, 1.57184
-3.02320, 1.57184,-3.01788, 1.57571
-3.01788, 1.57571,-3.01203, 1.57869
-3.01203, 1.57869,-3.00578, 1.58072
-3.00578, 1.58072,-2.99929, 1.58175
-2.99929, 1.58175,-2.94071, 1.58175
-2.94071, 1.58175,-2.93422, 1.58072
-2.93422, 1.58072,-2.92797, 1.57869
-2.92797, 1.57869,-2.92212, 1.57571
-2.92212, 1.57571,-2.91680, 1.57184
-2.91680, 1.57184,-2.91216, 1.56720
-2.91216, 1.56720,-2.90965, 1.56375
-2.90965, 1.56375,-2.81163, 1.56375
-2.81163, 1.56375,-2.81068, 1.56518
-2.81068, 1.56518,-2.80518, 1.57068
-2.80518, 1.57068,-2.79871, 1.57500
-2.79871, 1.57500,-2.79152, 1.57798
-2.79152, 1.57798,-2.78389, 1.57950
-2.78389, 1.57950,-2.77611, 1.57950
-2.77611, 1.57950,-2.76848, 1.57798
-2.76848, 1.57798,-2.76129, 1.57500
-2.76129, 1.57500,-2.75482, 1.57068
-2.75482, 1.57068,-2.74932, 1.56518
-2.74932, 1.56518,-2.74500, 1.55871
-2.74500, 1.55871,-2.74202, 1.55152
-2.74202, 1.55152,-2.74050, 1.54389
-2.74050, 1.54389,-2.74050, 1.53611
-2.74050, 1.53611,-2.74202, 1.52848
-2.74202, 1.52848,-2.74500, 1.52129
-2.74500, 1.52129,-2.74932, 1.51482
-2.74932, 1.51482,-2.75482, 1.50932
-2.75482, 1.50932,-2.76129, 1.50500
-2.76129, 1.50500,-2.76848, 1.50202
-2.76848, 1.50202,-2.77611, 1.50050
-2.77611, 1.50050,-2.78389, 1.50050
-2.78389, 1.50050,-2.79152, 1.50202
-2.79152, 1.50202,-2.79871, 1.50500
-2.79871, 1.50500,-2.80518, 1.50932
-2.80518, 1.50932,-2.81068, 1.51482
-2.81068, 1.51482,-2.81163, 1.51625
-2.81163, 1.51625,-2.90965, 1.51625
-2.90965, 1.51625,-2.91216, 1.51280
-2.72784, 1.51280,-2.73171, 1.51812
-2.73171, 1.51812,-2.73469, 1.52397
-2.73469, 1.52397,-2.73672, 1.53022
-2.73672, 1.53022,-2.73775, 1.53671
-2.73775, 1.53671,-2.73775, 1.54329
-2.73775, 1.54329,-2.73672, 1.54978
-2.73672, 1.54978,-2.73469, 1.55603
-2.73469, 1.55603,-2.73171, 1.56188
-2.73171, 1.56188,-2.72784, 1.56720
-2.72784, 1.56720,-2.72320, 1.57184
-2.72320, 1.57184,-2.71788, 1.57571
-2.71788, 1.57571,-2.71203, 1.57869
-2.71203, 1.57869,-2.70578, 1.58072
-2.70578, 1.58072,-2.69929, 1.58175
-2.69929, 1.58175,-2.64071, 1.58175
-2.64071, 1.58175,-2.63422, 1.58072
-2.63422, 1.58072,-2.62797, 1.57869
-2.62797, 1.57869,-2.62212, 1.57571
-2.62212, 1.57571,-2.61680, 1.57184
-2.61680, 1.57184,-2.61216, 1.56720
-2.61216, 1.56720,-2.60829, 1.56188
-2.60829, 1.56188,-2.60531, 1.55603
-2.60531, 1.55603,-2.60328, 1.54978
-2.60328, 1.54978,-2.60225, 1.54329
-2.60225, 1.54329,-2.60225, 1.53671
-2.60225, 1.53671,-2.60312, 1.53124
-2.60312, 1.53124,-2.53671, 1.49583
-2.53671, 1.49583,-2.53152, 1.49798
-2.53152, 1.49798,-2.52389, 1.49950
-2.52389, 1.49950,-2.51611, 1.49950
-2.51611, 1.49950,-2.50848, 1.49798
-2.50848, 1.49798,-2.50129, 1.49500
-2.50129, 1.49500,-2.49482, 1.49068
-2.49482, 1.49068,-2.48932, 1.48518
-2.48932, 1.48518,-2.48500, 1.47871
-2.48500, 1.47871,-2.48202, 1.47152
-2.48202, 1.47152,-2.48050, 1.46389
-2.48050, 1.46389,-2.48050, 1.45611
-2.48050, 1.45611,-2.48202, 1.44848
-2.48202, 1.44848,-2.48500, 1.44129
-2.48500, 1.44129,-2.48932, 1.43482
-2.48932, 1.43482,-2.49482, 1.42932
-2.49482, 1.42932,-2.50129, 1.42500
-2.50129, 1.42500,-2.50848, 1.42202
-2.50848, 1.42202,-2.51611, 1.42050
-2.51611, 1.42050,-2.52389, 1.42050
-2.52389, 1.42050,-2.53152, 1.42202
-2.53152, 1.42202,-2.53871, 1.42500
-2.53871, 1.42500,-2.54518, 1.42932
-2.54518, 1.42932,-2.55068, 1.43482
-2.55068, 1.43482,-2.55500, 1.44129
-2.55500, 1.44129,-2.55798, 1.44848
-2.55798, 1.44848,-2.55906, 1.45392
-2.55906, 1.45392,-2.64219, 1.49825
-2.64219, 1.49825,-2.69929, 1.49825
-2.69929, 1.49825,-2.70578, 1.49928
-2.70578, 1.49928,-2.71203, 1.50131
-2.71203, 1.50131,-2.71788, 1.50429
-2.71788, 1.50429,-2.72320, 1.50816
-2.72320, 1.50816,-2.72784, 1.51280
-2.72784, 1.36720,-2.72320, 1.37184
-2.72320, 1.37184,-2.71788, 1.37571
-2.71788, 1.37571,-2.71203, 1.37869
-2.71203, 1.37869,-2.70578, 1.38072
-2.70578, 1.38072,-2.69929, 1.38175
-2.69929, 1.38175,-2.64071, 1.38175
-2.64071, 1.38175,-2.63422, 1.38072
-2.63422, 1.38072,-2.62797, 1.37869
-2.62797, 1.37869,-2.62212, 1.37571
-2.62212, 1.37571,-2.61680, 1.37184
-2.61680, 1.37184,-2.61216, 1.36720
-2.61216, 1.36720,-2.60965, 1.36375
-2.60965, 1.36375,-2.45163, 1.36375
-2.45163, 1.36375,-2.45068, 1.36518
-2.45068, 1.36518,-2.44518, 1.37068
-2.44518, 1.37068,-2.43871, 1.37500
-2.43871, 1.37500,-2.43152, 1.37798
-2.43152, 1.37798,-2.42389, 1.37950
-2.42389, 1.37950,-2.41611, 1.37950
-2.41611, 1.37950,-2.40848, 1.37798
-2.40848, 1.37798,-2.40129, 1.37500
-2.40129, 1.37500,-2.39482, 1.37068
-2.39482, 1.37068,-2.38932, 1.36518
-2.38932, 1.36518,-2.38500, 1.35871
-2.38500, 1.35871,-2.38202, 1.35152
-2.38202, 1.35152,-2.38050, 1.34389
-2.38050, 1.34389,-2.38050, 1.33611
-2.38050, 1.33611,-2.38202, 1.32848
-2.38202, 1.32848,-2.38500, 1.32129
-2.38500, 1.32129,-2.38932, 1.31482
-2.38932, 1.31482,-2.39482, 1.30932
-2.39482, 1.30932,-2.40129, 1.30500
-2.40129, 1.30500,-2.40848, 1.30202
-2.40848, 1.30202,-2.41611, 1.30050
-2.41611, 1.30050,-2.42389, 1.30050
-2.42389, 1.30050,-2.43152, 1.30202
-2.43152, 1.30202,-2.43871, 1.30500
-2.43871, 1.30500,-2.44518, 1.30932
-2.44518, 1.30932,-2.45068, 1.31482
-2.45068, 1.31482,-2.45163, 1.31625
-2.45163, 1.31625,-2.60965, 1.31625
-2.60965, 1.31625,-2.61216, 1.31280
-2.61216, 1.31280,-2.61680, 1.30816
-2.61680, 1.30816,-2.62212, 1.30429
-2.62212, 1.30429,-2.62797, 1.30131
-2.62797, 1.30131,-2.63422, 1.29928
-2.63422, 1.29928,-2.64071, 1.29825
-2.64071, 1.29825,-2.69929, 1.29825
-2.69929, 1.29825,-2.70578, 1.29928
-2.70578, 1.29928,-2.71203, 1.30131
-2.71203, 1.30131,-2.71788, 1.30429
-2.71788, 1.30429,-2.72320, 1.30816
-2.72320, 1.30816,-2.72784, 1.31280
-2.72784, 1.31280,-2.73171, 1.31812
-2.73171, 1.31812,-2.73469, 1.32397
-2.73469, 1.32397,-2.73672, 1.33022
-2.73672, 1.33022,-2.73775, 1.33671
-2.73775, 1.33671,-2.73775, 1.34329
-2.73775, 1.34329,-2.73672, 1.34978
-2.73672, 1.34978,-2.73469, 1.35603
-2.73469, 1.35603,-2.73171, 1.36188
-2.73171, 1.36188,-2.72784, 1.36720
-3.02482, 1.30068,-3.01932, 1.29518
-3.01932, 1.29518,-3.01500, 1.28871
-3.01500, 1.28871,-3.01202, 1.28152
-3.01202, 1.28152,-3.01050, 1.27389
-3.01050, 1.27389,-3.01050, 1.26611
-3.01050, 1.26611,-3.01202, 1.25848
-3.01202, 1.25848,-3.01500, 1.25129
-3.01500, 1.25129,-3.01932, 1.24482
-3.01932, 1.24482,-3.02482, 1.23932
-3.02482, 1.23932,-3.03129, 1.23500
-3.03129, 1.23500,-3.03848, 1.23202
-3.03848, 1.23202,-3.04611, 1.23050
-3.04611, 1.23050,-3.05389, 1.23050
-3.05389, 1.23050,-3.06152, 1.23202
-3.06152, 1.23202,-3.06871, 1.23500
-3.06871, 1.23500,-3.07518, 1.23932
-3.07518, 1.23932,-3.08068, 1.24482
-3.08068, 1.24482,-3.08453, 1.25059
-3.08453, 1.25059,-3.27530, 1.34025
-3.27530, 1.34025,-3.33169, 1.34025
-3.33169, 1.34025,-3.33169, 1.32719
-3.33169, 1.32719,-3.33002, 1.32622
-3.33002, 1.32622,-3.32708, 1.32329
-3.32708, 1.32329,-3.32501, 1.31970
-3.32501, 1.31970,-3.32394, 1.31570
-3.32394, 1.31570,-3.32394, 1.26430
-3.32394, 1.26430,-3.32501, 1.26030
-3.32501, 1.26030,-3.32708, 1.25671
-3.32708, 1.25671,-3.33002, 1.25378
-3.33002, 1.25378,-3.33361, 1.25170
-3.33361, 1.25170,-3.33761, 1.25063
-3.33761, 1.25063,-3.37325, 1.25063
-3.37325, 1.25063,-3.37726, 1.25170
-3.37726, 1.25170,-3.38085, 1.25378
-3.38085, 1.25378,-3.38378, 1.25671
-3.38378, 1.25671,-3.38586, 1.26030
-3.38586, 1.26030,-3.38693, 1.26430
-3.38693, 1.26430,-3.38693, 1.31570
-3.38693, 1.31570,-3.38586, 1.31970
-3.38586, 1.31970,-3.38378, 1.32329
-3.38378, 1.32329,-3.38085, 1.32622
-3.38085, 1.32622,-3.37918, 1.32719
-3.37918, 1.32719,-3.37918, 1.39281
-3.37918, 1.39281,-3.38085, 1.39378
-3.38085, 1.39378,-3.38378, 1.39671
-3.38378, 1.39671,-3.38586, 1.40030
-3.38586, 1.40030,-3.38693, 1.40430
-3.38693, 1.40430,-3.38693, 1.45570
-3.38693, 1.45570,-3.38586, 1.45970
-3.38586, 1.45970,-3.38378, 1.46329
-3.38378, 1.46329,-3.38085, 1.46622
-3.38085, 1.46622,-3.37726, 1.46830
-3.37726, 1.46830,-3.37325, 1.46937
-3.37325, 1.46937,-3.33761, 1.46937
-3.33761, 1.46937,-3.33361, 1.46830
-3.33361, 1.46830,-3.33002, 1.46622
-3.33002, 1.46622,-3.32708, 1.46329
-3.32708, 1.46329,-3.32501, 1.45970
-3.32501, 1.45970,-3.32394, 1.45570
-3.32394, 1.45570,-3.32394, 1.40430
-3.32394, 1.40430,-3.32501, 1.40030
-3.32501, 1.40030,-3.32708, 1.39671
-3.32708, 1.39671,-3.33002, 1.39378
-3.33002, 1.39378,-3.33169, 1.39281
-3.33169, 1.39281,-3.33169, 1.38775
-3.33169, 1.38775,-3.27178, 1.38775
-3.27178, 1.38775,-3.27123, 1.38783
-3.27123, 1.38783,-3.26945, 1.38775
-3.26945, 1.38775,-3.26766, 1.38775
-3.26766, 1.38775,-3.26711, 1.38764
-3.26711, 1.38764,-3.26656, 1.38761
-3.26656, 1.38761,-3.26482, 1.38718
-3.26482, 1.38718,-3.26307, 1.38684
-3.26307, 1.38684,-3.26256, 1.38662
-3.26256, 1.38662,-3.26202, 1.38649
-3.26202, 1.38649,-3.26040, 1.38573
-3.26040, 1.38573,-3.25875, 1.38505
-3.25875, 1.38505,-3.25829, 1.38473
-3.25829, 1.38473,-3.07654, 1.29931
-3.07654, 1.29931,-3.07518, 1.30068
-3.07518, 1.30068,-3.06871, 1.30500
-3.06871, 1.30500,-3.06152, 1.30798
-3.06152, 1.30798,-3.05389, 1.30950
-3.05389, 1.30950,-3.04611, 1.30950
-3.04611, 1.30950,-3.03848, 1.30798
-3.03848, 1.30798,-3.03129, 1.30500
-3.03129, 1.30500,-3.02482, 1.30068
-3.13382, 1.26868,-3.12832, 1.26318
-3.12832, 1.26318,-3.12400, 1.25671
-3.12400, 1.25671,-3.12102, 1.24952
-3.12102, 1.24952,-3.11950, 1.24189
-3.11950, 1.24189,-3.11950, 1.23411
-3.11950, 1.23411,-3.12102, 1.22648
-3.12102, 1.22648,-3.12400, 1.21929
-3.12400, 1.21929,-3.12832, 1.21282
-3.12832, 1.21282,-3.13382, 1.20732
-3.13382, 1.20732,-3.14029, 1.20300
-3.14029, 1.20300,-3.14748, 1.20002
-3.14748, 1.20002,-3.15511, 1.19850
-3.15511, 1.19850,-3.16289, 1.19850
-3.16289, 1.19850,-3.17052, 1.20002
-3.17052, 1.20002,-3.17771, 1.20300
-3.17771, 1.20300,-3.18418, 1.20732
-3.18418, 1.20732,-3.18968, 1.21282
-3.18968, 1.21282,-3.19400, 1.21929
-3.19400, 1.21929,-3.19698, 1.22648
-3.19698, 1.22648,-3.19731, 1.22816
-3.19731, 1.22816,-3.25916, 1.25377
-3.25916, 1.25377,-3.26274, 1.25170
-3.26274, 1.25170,-3.26675, 1.25063
-3.26675, 1.25063,-3.30239, 1.25063
-3.30239, 1.25063,-3.30639, 1.25170
-3.30639, 1.25170,-3.30998, 1.25378
-3.30998, 1.25378,-3.31292, 1.25671
-3.31292, 1.25671,-3.31499, 1.26030
-3.31499, 1.26030,-3.31606, 1.26430
-3.31606, 1.26430,-3.31606, 1.31570
-3.31606, 1.31570,-3.31499, 1.31970
-3.31499, 1.31970,-3.31292, 1.32329
-3.31292, 1.32329,-3.30998, 1.32622
-3.30998, 1.32622,-3.30639, 1.32830
